has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
False,"['ChinaCoronaVirus', 'coronavirus', 'pandemichttps']",[],False,False,0,['https://twitter.com/Breaking911/status/1222305767824461830'],,0,[],0,PartisanFront,Good. I would have done it last week. #ChinaCoronaVirus #coronavirus #pandemichttps://twitter.com/Breaking911/status/1222305767824461830 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Good. I would have done it last week. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ChinaCoronaVirus?src=hash""><s>#</s><b>ChinaCoronaVirus</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pandemic?src=hash""><s>#</s><b>pandemic</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Breaking911/status/1222305767824461830"" dir=""ltr"" href=""https://t.co/dv7RJACEPs"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Breaking911/status/1222305767824461830""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Breaking911/st</span><span class=""invisible"">atus/1222305767824461830</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-28 23:59:21,2020-01-28 23:59:21,1222308209081430016,/PartisanFront/status/1222308209081430016,959888084446928896,The Southern Partisan Front,
True,"['coronavirus', 'Epiwatchpic']",['https://pbs.twimg.com/media/EPaCyjgUwAAc95K.jpg'],False,False,1,['https://www.weeklytimesnow.com.au/china-warns-that-coronavirus-can-spread-before-symptoms-appear/news-story/28e0a884cb2825e9746e96261660e56f'],,0,[],1,epidemics_ISER,"China warns that #coronavirus can spread before symptoms appear . Prof Raina Macintyre @KirbyInstitute  said we need more data on risk factors, transmission, incubation period and epidemiology  to understand most appropriate control measures, https://www.weeklytimesnow.com.au/china-warns-that-coronavirus-can-spread-before-symptoms-appear/news-story/28e0a884cb2825e9746e96261660e56f … #Epiwatchpic.twitter.com/JLdGYa5X9p","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">China warns that <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> can spread before symptoms appear . Prof Raina Macintyre <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2386178496"" dir=""ltr"" href=""/KirbyInstitute""><s>@</s><b>KirbyInstitute</b></a>  said we need more data on risk factors, transmission, incubation period and epidemiology  to understand most appropriate control measures, <a class=""twitter-timeline-link"" data-expanded-url=""https://www.weeklytimesnow.com.au/china-warns-that-coronavirus-can-spread-before-symptoms-appear/news-story/28e0a884cb2825e9746e96261660e56f"" dir=""ltr"" href=""https://t.co/DQpkJ4p1II"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.weeklytimesnow.com.au/china-warns-that-coronavirus-can-spread-before-symptoms-appear/news-story/28e0a884cb2825e9746e96261660e56f""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">weeklytimesnow.com.au/china-warns-th</span><span class=""invisible"">at-coronavirus-can-spread-before-symptoms-appear/news-story/28e0a884cb2825e9746e96261660e56f</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Epiwatch?src=hash""><s>#</s><b>Epiwatch</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JLdGYa5X9p"">pic.twitter.com/JLdGYa5X9p</a></p>",2020-01-28 23:59:20,2020-01-28 23:59:20,1222308207827095552,/epidemics_ISER/status/1222308207827095553,4852482384,Epidemics ISER,
False,['coronavirus'],[],False,False,0,['https://twitter.com/NorahODonnell/status/1222304112894783488'],,0,[],0,reallyjustagirl,"The White house also left 770 Amercian Citizens in Wuhan China, they only sent a plane large enough to evacuate the Embassy and their families and a few regualr citizes who have to pay the government back for the flight at more than twice the cost of a com. flight. #coronavirus https://twitter.com/NorahODonnell/status/1222304112894783488 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">The White house also left 770 Amercian Citizens in Wuhan China, they only sent a plane large enough to evacuate the Embassy and their families and a few regualr citizes who have to pay the government back for the flight at more than twice the cost of a com. flight. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/NorahODonnell/status/1222304112894783488"" dir=""ltr"" href=""https://t.co/nDhpeMwyPW"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/NorahODonnell/status/1222304112894783488""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/NorahODonnell/</span><span class=""invisible"">status/1222304112894783488</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-28 23:59:52,2020-01-28 23:59:52,1222308339276603392,/reallyjustagirl/status/1222308339276603392,551338399,Just A Girl 💙💙,
False,['coronavirus'],[],False,False,2,['https://www.instagram.com/p/B74fVbFgYBe/?igshid=11vi0jsip0cih'],,0,[],2,SupDaveCortese,"You have probably read or seen the news about the new #coronavirus illness that started in Wuhan, China. This new virus has been confirmed in people in many parts of China as well as several other countries,… https://www.instagram.com/p/B74fVbFgYBe/?igshid=11vi0jsip0cih …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You have probably read or seen the news about the new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> illness that started in Wuhan, China. This new virus has been confirmed in people in many parts of China as well as several other countries,… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/B74fVbFgYBe/?igshid=11vi0jsip0cih"" dir=""ltr"" href=""https://t.co/Cgu34LpwdF"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/B74fVbFgYBe/?igshid=11vi0jsip0cih""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/B74fVbFgYBe/</span><span class=""invisible"">?igshid=11vi0jsip0cih</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-28 23:59:50,2020-01-28 23:59:50,1222308331727085568,/SupDaveCortese/status/1222308331727085568,3265489993,Supervisor Cortese,
False,"['China', 'coronavirus', 'WuhanVirus']",[],False,False,8,[],,0,[],4,MoneyTalkR3,"#China says new #coronavirus  cases have increased by 840 to almost 5,500. #WuhanVirus cases have now surpassed the number of SARS infections. Deaths on the mainland have increased to 131.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a> says new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>  cases have increased by 840 to almost 5,500. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WuhanVirus?src=hash""><s>#</s><b>WuhanVirus</b></a> cases have now surpassed the number of SARS infections. Deaths on the mainland have increased to 131.</p>",2020-01-28 23:59:48,2020-01-28 23:59:48,1222308322000297984,/MoneyTalkR3/status/1222308322000297984,3314196164,Peter Lewis - on the radio in Hong Kong,
False,"['friends', 'dualipaisoverparty', 'coronavirus', 'hoeareyou']",[],False,False,2,[],,0,[],0,Proudmommy4evs,"Hello everyone! I’m having such a wonderful time, and I just want to know how everyone else is doing. I haven’t been very active these past two days, so I feel like I’ve missed out on quite a few things! #friends #dualipaisoverparty #coronavirus #hoeareyou","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hello everyone! I’m having such a wonderful time, and I just want to know how everyone else is doing. I haven’t been very active these past two days, so I feel like I’ve missed out on quite a few things! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/friends?src=hash""><s>#</s><b>friends</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dualipaisoverparty?src=hash""><s>#</s><b>dualipaisoverparty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hoeareyou?src=hash""><s>#</s><b>hoeareyou</b></a></p>",2020-01-28 23:59:44,2020-01-28 23:59:44,1222308306179575808,/Proudmommy4evs/status/1222308306179575808,1220134238193889280,Karen Maclarren,
False,['coronavirus'],[],True,False,20,[],,2,[],0,absentwav,my ho life on a hiatus until further notice #coronavirus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">my ho life on a hiatus until further notice <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a></p>",2020-01-28 23:59:43,2020-01-28 23:59:43,1222308303323066368,/absentwav/status/1222308303323066368,2272265588,lis,
False,['coronavirus'],[],False,False,1,[],,0,[],0,Imadmma,US weighing a complete ban on flights from China. #coronavirus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">US weighing a complete ban on flights from China. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a></p>",2020-01-28 23:59:39,2020-01-28 23:59:39,1222308285270745088,/Imadmma/status/1222308285270745094,433788251,Mmatweet,
False,"['coronavirus', 'China', 'airlines', 'travel', 'ttot']",[],False,False,0,['https://travelsort.com/coronavirus-airline-travel-waiver-policies/'],,0,[],0,TravelSort,►Coronavirus Travel Waiver Policies as of 1/28/20 https://travelsort.com/coronavirus-airline-travel-waiver-policies/ … #coronavirus #China #airlines #travel #ttot,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">►Coronavirus Travel Waiver Policies as of 1/28/20 <a class=""twitter-timeline-link"" data-expanded-url=""https://travelsort.com/coronavirus-airline-travel-waiver-policies/"" dir=""ltr"" href=""https://t.co/029Nex35ZL"" rel=""nofollow noopener"" target=""_blank"" title=""https://travelsort.com/coronavirus-airline-travel-waiver-policies/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">travelsort.com/coronavirus-ai</span><span class=""invisible"">rline-travel-waiver-policies/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/airlines?src=hash""><s>#</s><b>airlines</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travel?src=hash""><s>#</s><b>travel</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ttot?src=hash""><s>#</s><b>ttot</b></a></p>",2020-01-28 23:59:35,2020-01-28 23:59:35,1222308267839410176,/TravelSort/status/1222308267839410177,190326697,TravelSort,
False,"['EdwoodwardResign', 'MUFC', 'WoodwardOut', 'coronavirus']",[],False,False,2,[],,0,[],0,NextLevelLies,"Time for Ed woodward to resign, family safety is greater that job.
His kids will soon be harassed at school by other kids.

My advise: QUIT NOW
#EdwoodwardResign
#MUFC #WoodwardOut #coronavirus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Time for Ed woodward to resign, family safety is greater that job.
His kids will soon be harassed at school by other kids.

My advise: QUIT NOW
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EdwoodwardResign?src=hash""><s>#</s><b>EdwoodwardResign</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MUFC?src=hash""><s>#</s><b>MUFC</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WoodwardOut?src=hash""><s>#</s><b>WoodwardOut</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a></p>",2020-01-28 23:59:34,2020-01-28 23:59:34,1222308264525881344,/NextLevelLies/status/1222308264525881344,1063465478,Classy 🌍 Nature,
False,"['Coronavirus', 'Wuhan', 'WuhanCoronovirushttps']",[],False,False,0,['https://twitter.com/TheSharpEdge1/status/1222217956651757568'],,0,[],0,AwayGreyhounds,"YOU NEED TO READ THIS!
#Coronavirus #Wuhan #WuhanCoronovirushttps://twitter.com/TheSharpEdge1/status/1222217956651757568 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">YOU NEED TO READ THIS!
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhan?src=hash""><s>#</s><b>Wuhan</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WuhanCoronovirus?src=hash""><s>#</s><b>WuhanCoronovirus</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/TheSharpEdge1/status/1222217956651757568"" dir=""ltr"" href=""https://t.co/fnQg8miUhp"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/TheSharpEdge1/status/1222217956651757568""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/TheSharpEdge1/</span><span class=""invisible"">status/1222217956651757568</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-28 23:59:33,2020-01-28 23:59:33,1222308259803095040,/AwayGreyhounds/status/1222308259803095042,1120668340828110848,GreyhoundsAway🇶.🇺🇸,
False,"['Japan', 'China', 'US', 'coronavirus', 'Wuhanvirushttps']",[],False,False,3,['https://www.afp.com/en/news/15/japan-flies-first-citizens-china-virus-epicentre-doc-1oh2ww2#.XjDKvDwvF_k.twitter'],,0,[],4,Apex_WW,"#Japan on Wednesday airlifted about 200 of its nationals from ground zero of #China's virus epidemic that has killed more than 100 people, and the #US readied a similar flight.

#coronavirus #Wuhanvirushttps://www.afp.com/en/news/15/japan-flies-first-citizens-china-virus-epicentre-doc-1oh2ww2#.XjDKvDwvF_k.twitter …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Japan?src=hash""><s>#</s><b>Japan</b></a> on Wednesday airlifted about 200 of its nationals from ground zero of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a>'s virus epidemic that has killed more than 100 people, and the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/US?src=hash""><s>#</s><b>US</b></a> readied a similar flight.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhanvirus?src=hash""><s>#</s><b>Wuhanvirus</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.afp.com/en/news/15/japan-flies-first-citizens-china-virus-epicentre-doc-1oh2ww2#.XjDKvDwvF_k.twitter"" dir=""ltr"" href=""https://t.co/RlwBkLoCrJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.afp.com/en/news/15/japan-flies-first-citizens-china-virus-epicentre-doc-1oh2ww2#.XjDKvDwvF_k.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">afp.com/en/news/15/jap</span><span class=""invisible"">an-flies-first-citizens-china-virus-epicentre-doc-1oh2ww2#.XjDKvDwvF_k.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-28 23:59:33,2020-01-28 23:59:33,1222308259148845056,/Apex_WW/status/1222308259148845057,1169793310241755136,Apex,
